"file","type","smells","itCount","describeCount"
"Play_Canvas/tests/framework/components/script/test_script_component.js","VerboseStatement","[{""startLine"":2857,""endLine"":2895}]",84,1
"Play_Canvas/tests/framework/components/script/test_script_component.js","VerboseStatement","[{""startLine"":2897,""endLine"":2944}]",84,1
"Play_Canvas/tests/framework/components/script/test_script_component.js","VerboseStatement","[{""startLine"":2946,""endLine"":2983}]",84,1
"Play_Canvas/tests/framework/components/script/test_script_component.js","VerboseStatement","[{""startLine"":2985,""endLine"":3031}]",84,1
"Play_Canvas/tests/framework/components/script/test_script_component.js","VerboseStatement","[{""startLine"":3033,""endLine"":3086}]",84,1
"Play_Canvas/tests/framework/components/particlesystem/test_particlesystemcomponent.js","AnonymousTest","[{""startLine"":55,""endLine"":61}]",8,1
"Play_Canvas/tests/framework/components/particlesystem/test_particlesystemcomponent.js","AnonymousTest","[{""startLine"":63,""endLine"":70}]",8,1
"Play_Canvas/tests/framework/components/element/test_textelement.js","AnonymousTest","[{""startLine"":1124,""endLine"":1142}]",88,1
"Play_Canvas/tests/framework/components/element/test_textelement.js","AnonymousTest","[{""startLine"":1144,""endLine"":1153}]",88,1
"Play_Canvas/tests/framework/components/element/test_textelement.js","GeneralFixture","[{""startLine"":10,""endLine"":10}]",88,1
"Play_Canvas/tests/framework/components/element/test_textelement.js","OvercommentedTest","[{""startLine"":279,""endLine"":313}]",88,1
"Play_Canvas/tests/framework/components/element/test_textelement.js","OvercommentedTest","[{""startLine"":315,""endLine"":355}]",88,1
"Play_Canvas/tests/framework/components/element/test_textelement.js","OvercommentedTest","[{""startLine"":500,""endLine"":539}]",88,1
"Play_Canvas/tests/framework/components/element/test_textelement.js","OvercommentedTest","[{""startLine"":541,""endLine"":585}]",88,1
"Play_Canvas/tests/framework/components/element/test_textelement.js","VerboseStatement","[{""startLine"":279,""endLine"":313}]",88,1
"Play_Canvas/tests/framework/components/element/test_textelement.js","VerboseStatement","[{""startLine"":315,""endLine"":355}]",88,1
"Play_Canvas/tests/framework/components/element/test_textelement.js","VerboseStatement","[{""startLine"":500,""endLine"":539}]",88,1
"Play_Canvas/tests/framework/components/element/test_textelement.js","VerboseStatement","[{""startLine"":541,""endLine"":585}]",88,1
"Play_Canvas/tests/framework/components/element/test_textelement.js","VerboseStatement","[{""startLine"":587,""endLine"":627}]",88,1
"Play_Canvas/tests/framework/components/element/test_textelement.js","VerboseStatement","[{""startLine"":629,""endLine"":678}]",88,1
"Play_Canvas/tests/framework/components/element/test_textelement.js","VerboseStatement","[{""startLine"":1005,""endLine"":1027}]",88,1
"Play_Canvas/tests/framework/components/element/test_textelement.js","VerboseStatement","[{""startLine"":1156,""endLine"":1180}]",88,1
"Play_Canvas/tests/framework/components/element/test_textelement.js","VerboseStatement","[{""startLine"":1201,""endLine"":1250}]",88,1
"Play_Canvas/tests/framework/components/element/test_textelement.js","VerboseStatement","[{""startLine"":1252,""endLine"":1300}]",88,1
"Play_Canvas/tests/framework/components/element/test_textelement.js","VerboseStatement","[{""startLine"":1302,""endLine"":1357}]",88,1
"Play_Canvas/tests/framework/components/element/test_textelement.js","VerboseStatement","[{""startLine"":1360,""endLine"":1397}]",88,1
"Play_Canvas/tests/framework/components/element/test_textelement.js","VerboseStatement","[{""startLine"":1399,""endLine"":1436}]",88,1
"Play_Canvas/tests/framework/components/element/test_textelement.js","VerboseStatement","[{""startLine"":1643,""endLine"":1671}]",88,1
"Play_Canvas/tests/framework/components/element/test_textelement.js","VerboseStatement","[{""startLine"":1673,""endLine"":1701}]",88,1
"Play_Canvas/tests/framework/components/element/test_imageelement.js","GeneralFixture","[{""startLine"":8,""endLine"":8}]",49,1
"Play_Canvas/tests/framework/components/element/test_imageelement.js","ConditionalTestLogic","[{""startLine"":107,""endLine"":111}]",49,1
"Play_Canvas/tests/framework/components/element/test_imageelement.js","ConditionalTestLogic","[{""startLine"":130,""endLine"":135}]",49,1
"Play_Canvas/tests/framework/components/element/test_imageelement.js","ConditionalTestLogic","[{""startLine"":164,""endLine"":169}]",49,1
"Play_Canvas/tests/framework/components/element/test_imageelement.js","ConditionalTestLogic","[{""startLine"":990,""endLine"":992}]",49,1
"Play_Canvas/tests/framework/components/element/test_imageelement.js","VerboseStatement","[{""startLine"":330,""endLine"":355}]",49,1
"Play_Canvas/tests/framework/components/element/test_imageelement.js","VerboseStatement","[{""startLine"":757,""endLine"":786}]",49,1
"Play_Canvas/tests/framework/components/element/test_imageelement.js","VerboseStatement","[{""startLine"":788,""endLine"":818}]",49,1
"Play_Canvas/tests/framework/components/element/test_imageelement.js","VerboseStatement","[{""startLine"":820,""endLine"":862}]",49,1
"Play_Canvas/tests/framework/components/element/test_imageelement.js","VerboseStatement","[{""startLine"":865,""endLine"":910}]",49,1
"Play_Canvas/tests/framework/components/element/test_imageelement.js","VerboseStatement","[{""startLine"":912,""endLine"":943}]",49,1
"Play_Canvas/tests/framework/components/element/test_imageelement.js","VerboseStatement","[{""startLine"":945,""endLine"":976}]",49,1
"Play_Canvas/tests/framework/components/element/test_imageelement.js","VerboseStatement","[{""startLine"":1161,""endLine"":1193}]",49,1
"Play_Canvas/tests/framework/components/element/test_elementmasks.js","AnonymousTest","[{""startLine"":31,""endLine"":49}]",10,1
"Play_Canvas/tests/framework/components/element/test_elementmasks.js","AnonymousTest","[{""startLine"":51,""endLine"":80}]",10,1
"Play_Canvas/tests/framework/components/element/test_elementmasks.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",10,1
"Play_Canvas/tests/framework/components/element/test_elementmasks.js","OvercommentedTest","[{""startLine"":123,""endLine"":198}]",10,1
"Play_Canvas/tests/framework/components/element/test_elementmasks.js","VerboseStatement","[{""startLine"":51,""endLine"":80}]",10,1
"Play_Canvas/tests/framework/components/element/test_elementmasks.js","VerboseStatement","[{""startLine"":82,""endLine"":121}]",10,1
"Play_Canvas/tests/framework/components/element/test_elementmasks.js","VerboseStatement","[{""startLine"":123,""endLine"":198}]",10,1
"Play_Canvas/tests/framework/components/element/test_elementmasks.js","VerboseStatement","[{""startLine"":200,""endLine"":263}]",10,1
"Play_Canvas/tests/framework/components/element/test_elementmasks.js","VerboseStatement","[{""startLine"":265,""endLine"":308}]",10,1
"Play_Canvas/tests/framework/components/element/test_elementmasks.js","VerboseStatement","[{""startLine"":311,""endLine"":362}]",10,1
"Play_Canvas/tests/framework/components/element/test_elementmasks.js","VerboseStatement","[{""startLine"":364,""endLine"":411}]",10,1
"Play_Canvas/tests/framework/components/element/test_elementmasks.js","VerboseStatement","[{""startLine"":413,""endLine"":460}]",10,1
"Play_Canvas/tests/framework/components/element/test_draworder.js","AnonymousTest","[{""startLine"":10,""endLine"":32}]",8,1
"Play_Canvas/tests/framework/components/element/test_draworder.js","AnonymousTest","[{""startLine"":42,""endLine"":73}]",8,1
"Play_Canvas/tests/framework/components/element/test_draworder.js","AnonymousTest","[{""startLine"":162,""endLine"":228}]",8,1
"Play_Canvas/tests/framework/components/element/test_draworder.js","SubOptimalAssert","[{""startLine"":207,""endLine"":207}]",8,1
"Play_Canvas/tests/framework/components/element/test_draworder.js","SubOptimalAssert","[{""startLine"":208,""endLine"":208}]",8,1
"Play_Canvas/tests/framework/components/element/test_draworder.js","SubOptimalAssert","[{""startLine"":209,""endLine"":209}]",8,1
